
 2.60873463 2.80459323 3.17368305 3.51331696],-0.33963391413203814,[7.52937867 3.60720799 3.13819386 2.42555177 1.72918951 2.02628606
 2.24340387 3.11226786 3.37972644 4.82655391],-1.4468274788148179
24, [3.31330423 2.76463872 1.00422685 0.91908948 0.68195699 0.78531157
 0.80668075 1.08541654 2.50067232 2.52919497],-0.02852265413162325,[2.43891345 1.29457285 1.0964225  0.58925724 0.49231625 0.71330308
 0.90986724 1.0296171  1.22304519 1.47696148],-0.25391629568021523
30, [8.1701498  3.38147104 2.77804101 2.33739686 1.6296994  2.25095631
 2.5        2.88244327 3.10797747 3.62969998],-0.5217225109449992,[6.26855551 3.54242553 1.8415096  1.16506498 0.87133369 0.78201707
 1.22883753 2.5725199  3.90745895 4.65578994],-0.7483309914175824
1711, [12.12460385 11.4721706  11.18140158 10.31261523  9.9509531   9.83093502
  8.96712694  8.92574226  7.7340323   7.67574742],0.05828487950632866,[6.34646366 4.64870094 4.59376372 4.51811534 4.47706818 4.43415908
 4.45256721 4.51303284 4.63441902 4.68153042],-0.0471113905507865
1652, [11.62851051 11.53094635 10.51700997  9.96908446  9.53214573  9.45443881
  9.07286099  8.96102107  8.56876646  8.06936627],0.49940018293858124,[6.42110504 4.92886985 4.78719302 4.74032085 4.70574139 4.6557822
 4.6625739  4.7282453  4.88748612 4.89464582],-0.007159702901290643
1580, [10.45907675 10.27399945 10.20925667 10.03815161  9.42237216  9.22013891
  9.13837145  9.01492418  8.68859085  8.54638507],0.1422057718351155,[6.13276842 4.74185804 4.57125735 4.46317938 4.42055977 4.41730367
 4.4717374  4.51140923 4.60215182 4.6914093 ],-0.08925747972899423
1664, [13.30249939 10.42848534 10.35276081 10.09446839  9.50890982  9.33427247
  9.13440077  8.84059376  8.7545925   7.98175588],0.7728366205503701,[6.51729071 4.66838375 4.64052786 4.60647509 4.53783841 4.49555063
 4.5190516  4.58782971 4.67378493 4.82780346],-0.1540185248621535
1618, [11.95563946 11.25626887 10.6834705   9.83885891  9.4136594   9.12978061
  8.18829631  8.17920885  8.04212673  7.94845116],0.0936755641008018,[6.14652029 4.68185865 4.48361709 4.41201467 4.35092593 4.35514575
 4.45389582 4.50249102 4.51924301 4.7187078 ],-0.19946478767988918
1658, [12.78356258 12.43470971 11.49557414 10.6315778  10.32484367  9.88657009
  9.84637292  9.38056841  9.13267881  9.12223866],0.010440147097193986,[6.44839043 4.86365102 4.80429267 4.7794193  4.67916693 4.66440409
 4.70907137 4.78046424 4.84443569 4.86696007],-0.022524380060546356
26, [3.33548324 2.52266057 0.75572425 0.48759494 0.23298903 0.18222128
 0.19310686 0.2335005  2.26439579 2.91956691],-0.6551711166548531,[2.76409502 1.47787205 0.64466345 0.43240525 0.31769283 0.42357093
 0.8461192  1.05316947 1.4045042  1.48073051],-0.07622631128614699
29, [12.44685962  6.86242386  5.3667309   4.56801999  2.5303699   2.74120707
  2.93967551  3.07786584  3.21032603  3.87612853],-0.665802500928776,[9.11018709 3.78630084 2.68892079 2.3439793  2.14712296 2.89406753
 3.21577111 3.45641189 4.03094602 4.33230537],-0.3013593515149724
25, [11.01919385  7.41200726  4.96388099  2.30176788  2.50226512  2.68856281
  2.95796542  3.0262074   3.39894697  3.66246368],-0.26351670739172306,[8.45380632 3.73577376 2.34609104 2.05527857 1.75116483 2.08433238
 2.75887295 3.33783149 3.52611195 5.27565694],-1.7495449878260279
26249, [21.2490186  21.1524838  21.01792618 20.84697847 20.78836339 20.63236189
 20.5105476  20.42961677 20.37146374 20.36789817],0.0035655696891936373,[12.55794104  6.89194069  6.88689402  6.88382676  6.87152311  6.87423613
  6.87636302  6.88336912  6.89161682  6.9019216 ],-0.010304781271127439
641, [19.40500217 19.1631105  18.69455119 18.14233688 17.67986481 16.91852583
 16.3283644  14.88798876 11.88903271 10.96673931],0.9222934009822374,[12.72605926  6.73651341  6.61893784  6.52673484  6.48908621  6.44435781
  6.5630443   6.60586658  6.69543623  6.78709656],-0.09166033010112784
644, [21.16076395 19.98536789 19.74075961 19.07115504 18.47965724 17.01539467
 15.71756592 14.93300148 13.40020412 12.81857336],0.5816307606167506,[13.31500972  7.39713052  7.28262108  7.24333941  7.11531802  7.04390932
  7.10752269  7.12466013  7.18276616  7.2523944 ],-0.069628249771708
646, [17.28157915 16.80022105 16.56617693 16.25485098 15.78339171 15.42435903
 13.621669   12.98319439 11.59090098 10.9629296 ],0.6279713762502901,[11.62716953  6.6344986   6.41581966  6.3065328   6.21240213  6.23054149
  6.30578015  6.35124627  6.52049768  6.59509687],-0.07459919352232003
703, [18.94833207 18.66179155 18.4839649  17.16351287 16.99129931 15.98852231
 15.78490827 15.4758941  15.30177358 13.85839451],1.4433790682533552,[12.35413368  6.50248133  6.49048817  6.3831211   6.3678391   6.35964026
  6.42502401  6.4999247   6.51470997  6.65504839],-0.14033842113975759
661, [20.60088971 19.34209724 19.14835477 18.68368496 18.42844867 17.32834669
 16.76443058 14.77942843 13.17860604 12.66666589],0.5119401515882327,[12.72422765  6.54416662  6.44221354  6.42574435  6.39817118  6.39214348
  6.46976653  6.53478516  6.63350626  6.68894125],-0.05543498573991901
669, [18.78856332 18.3757276  17.93961033 17.122977   16.79887782 16.1197453
 15.50230898 15.19487529 14.48102008 13.81501545],0.6660046215905737,[12.34891298  6.6354776   6.48231512  6.42316048  6.35678674  6.32893776
  6.41150429  6.48242009  6.56026867  6.72012128],-0.15985261425185726
638, [19.63800699 19.2977411  18.91150104 18.09203431 17.29441275 16.68059777
 16.16206178 15.93775058 14.03356246 13.24244405],0.7911184148338499,[13.28898229  7.241406    6.97237702  6.93367257  6.88698038  6.86274233
  6.9401191   7.10305983  7.15620274  7.24730424],-0.09110149832393066
657, [21.66445313 20.0523736  19.30649807 18.44535659 17.18771124 16.64128914
 16.47391196 15.66409155 15.07091733 12.67032671],2.4005906147880456,[13.9158576   7.47869377  7.39478975  7.28624     7.23492327  7.20616652
  7.22104792  7.37520572  7.46750632  7.6263061 ],-0.1587997763039759
693, [22.25672849 17.7240108  17.53865158 16.44854012 16.41392095 16.07114141
 15.55016637 15.08652149 14.65355294 14.26969062],0.3838623163670789,[12.43235722  6.47183912  6.4044942   6.28351616  6.21159285  6.19069345
  6.25504784  6.3022096   6.42346292  6.45957538],-0.03611246162542603
677, [21.52662439 17.70422706 16.78370431 15.26333543 15.16082961 15.10967128
 14.0750815  13.66919414 13.5809489  13.19518697],0.3857619261840206,[12.20838569  6.43971118  6.37321898  6.35784131  6.28125085  6.27722762
  6.34963599  6.41185653  6.4733686   6.54957056],-0.07620196152230196
685, [20.80591809 19.36468711 18.34026345 17.42168992 17.17860411 16.81532588
 15.15299366 14.82910833 14.76750304 14.38515677],0.3823462666240651,[12.99401542  7.06138027  6.87661268  6.84785799  6.79331506  6.7885377
  6.87384857  6.91941516  6.95296252  6.99927405],-0.046311527683207565
620, [18.09481756 17.17327157 16.93649722 16.4596924  15.408725   14.41376325
 13.76161547 13.00913457 10.19132584  9.92321568],0.2681101575395015,[11.49871174  6.12542474  6.0841396   6.01094355  5.98775596  5.97790226
  6.03883042  6.10731864  6.1823768   6.2509595 ],-0.06858270466612026
679, [20.03487976 18.3648496  17.75962915 17.4637525  16.60697814 16.22083772
 15.24528658 13.53914209 13.02696119 12.76499847],0.2619627271184495,[13.34307174  7.46268551  7.18528442  7.15554265  7.0423743   7.01745286
  7.1172156   7.16177113  7.27520116  7.36456278],-0.0893616232528327
6761, [21.64324983 21.328962   21.19181912 20.40313789 20.36229988 19.59681459
 19.55726227 19.4811442  19.44142624 19.34984362],0.09158262313296106,[12.78475056  7.02127233  6.99980576  6.96375862  6.95247684  6.9402426
  6.95146732  6.96686167  6.97365255  7.03932795],-0.06567539906987285
6639, [21.30606647 21.09632684 21.00966673 20.71568805 20.64498892 20.40924749
 20.39631487 20.11561787 19.72840556 19.59224842],0.13615713566715115,[12.6491371   6.93473334  6.91445452  6.89183902  6.88336148  6.87623565
  6.88971606  6.90345409  6.91831861  6.92553863],-0.007220019549730949
6569, [22.69625537 20.2915375  20.20870274 20.15422282 19.60563842 19.5308955
 19.36785717 19.27119426 19.11660421 19.07528528],0.04131892570086748,[12.57326714  6.89346358  6.87297293  6.83328028  6.82777538  6.8076688
  6.8278545   6.84417183  6.86951473  6.8882581 ],-0.018743366618182655
6644, [20.89013061 20.7165256  20.35095664 20.0237696  20.0037236  19.8029906
 19.71761732 19.50559835 19.48200661 19.405008  ],0.07699860667984026,[12.93105717  7.14240161  7.1033896   7.08959764  7.07297035  7.05777671
  7.0609331   7.07447193  7.09905073  7.10924463],-0.010193896248802403
6704, [22.3917777  21.75400855 21.04930743 20.81158202 20.80313377 20.49220509
 20.1294251  20.09056067 20.04733674 19.82995409],0.21738265330391116,[13.14175371  7.22801275  7.21480441  7.1770207   7.16180973  7.17493503
  7.18388825  7.20359833  7.22200561  7.25170825],-0.029702636587336073
6724, [20.81665026 20.3765642  20.29547882 20.19571457 20.18153332 19.83741692
 19.6725016  19.61346805 19.53686104 19.4997795 ],0.037081541715785704,[12.98132293  6.96569875  6.93708334  6.92686718  6.90931612  6.9034327
  6.90405069  6.91999661  6.9305639   6.94828522],-0.01772132755424316
6533, [21.62360276 21.54737184 20.33357887 20.13265861 19.99489819 19.95166295
 19.77655364 19.47996036 19.42174731 19.4120554 ],0.009691911013618437,[12.47712369  6.81343832  6.80200144  6.7876808   6.77781503  6.78616111
  6.78827361  6.80507464  6.81474561  6.82613537],-0.011389761973175538
6556, [23.16599173 21.12159261 21.10207306 20.60182899 19.9012284  19.75076302
 19.32707345 19.29195268 19.22651856 19.05719456],0.1693239970764786,[12.83652538  7.0478056   7.04105175  7.00046219  6.98230742  6.97518549
  6.98674352  7.00661428  7.02106566  7.03840982],-0.017344162322102008
6512, [21.7059774  21.32007358 20.96588456 20.76849967 20.54934577 20.48961267
 20.34883559 20.16890837 20.09873702 19.74672716],0.3520098590945402,[12.92225614  7.15117488  7.14050729  7.11379696  7.09370339  7.06762124
  7.0886436   7.09894869  7.12878194  7.16135822],-0.03257627820730313
6613, [22.42306944 21.32497252 21.3092585  21.23260214 20.19064709 19.61927742
 19.53615704 19.42228609 19.27715414 19.26122723],0.015926909898094976,[12.34635994  6.76376028  6.73255539  6.72922212  6.71197468  6.70394007
  6.7253359   6.74238032  6.75071817  6.78467677],-0.033958596229445526
6569, [21.87272033 21.13624263 21.0703159  20.51122482 20.25397131 20.01594519
 19.91884318 19.8451003  19.69091571 19.58235625],0.10855945919026766,[12.69835848  6.94640703  6.93130607  6.89584635  6.89044582  6.89727911
  6.9000381   6.92117934  6.94520888  6.9571343 ],-0.011925416571102687
6511, [22.26565003 21.98067021 21.41040894 21.37412029 20.72466518 20.71507295
 20.30887328 20.14341413 20.02731242 19.8415278 ],0.18578462361480774,[12.58407779  6.88848563  6.84424344  6.83163214  6.81107671  6.8114613
  6.83244187  6.83467657  6.85928017  6.87490684],-0.01562666766170917
6799, [23.41615066 22.33555477 21.13606002 20.8485122  20.37812955 20.22434425
 20.00488682 19.90832576 19.85967849 19.81067148],0.049007011532587796,[13.24638586  7.10131262  7.05815881  7.04668465  7.04108431  7.04552466
  7.05317291  7.06569393  7.07312268  7.09963505],-0.026512368160709343
6533, [21.30072311 20.24422703 19.89111489 19.83205129 19.77231183 19.75788594
 19.69659497 19.63725517 19.62071417 19.42161213],0.19910203232964108,[12.63761659  6.89076353  6.88216447  6.87033089  6.86320016  6.84615482
  6.86748353  6.87826533  6.90386049  6.9184794 ],-0.014618913663259292
6445, [20.80067733 20.51094889 20.4813773  20.37494509 20.09705786 19.79138953
 19.76209176 19.64993329 19.46299151 19.41193606],0.05105544876067469,[12.77797721  7.01342552  7.00374025  6.98728939  6.9816851   6.95706471
  6.96552038  6.97638016  6.9950908   7.00065923],-0.005568425664310261
6603, [22.12491732 21.32083727 20.87948444 20.52073026 20.45147239 20.3941563
 19.98380695 19.9493924  19.92186658 19.81973211],0.10213446590899977,[13.21163875  7.29421867  7.25601375  7.25178389  7.24550241  7.23687122
  7.25351298  7.28895669  7.29208188  7.32051542],-0.028433542577551485
6561, [21.5097896  20.81100397 20.5712411  20.43790125 20.35026789 19.85157078
 19.79856164 19.71111771 19.57705851 19.52887723],0.04818127916825432,[12.54672482  6.84839198  6.82835797  6.82353424  6.81545596  6.79263657
  6.80523251  6.81862303  6.84749831  6.85537085],-0.007872539154774039
6634, [21.35042658 20.90592712 20.69722165 20.53603163 20.50847892 20.13233465
 20.06405044 19.76341389 19.70154485 19.66103449],0.040510357729996116,[12.82246474  7.07429184  7.03974431  7.01843971  6.9955678   7.00543634
  7.02895987  7.03411909  7.04061391  7.05485254],-0.01423862846193824
6718, [22.46900602 21.85888467 20.39425445 20.34076999 19.97201971 19.9589174
 19.91565248 19.81824021 19.30069273 19.28814957],0.012543158386375097,[12.71777577  6.96217177  6.9419576   6.9215955   6.90879642  6.90659439
  6.92132347  6.95170561  6.96304601  6.98138912],-0.018343109660655443
6598, [21.1549282  20.45311845 20.2621383  20.07459271 20.0059221  19.90851827
 19.87900372 19.79073324 19.62996057 19.57691398],0.05304658352208591,[12.67465072  6.91730901  6.90847413  6.89745444  6.87775636  6.86449992
  6.87693477  6.89303747  6.90851921  6.94348014],-0.034960925450387315
6550, [24.02874215 21.2044136  21.12336282 20.40933634 20.40121932 20.12805522
 19.83467079 19.75905588 19.71855782 19.59757515],0.12098266561996951,[12.94020346  7.07332192  7.03654852  7.0258956   7.01157771  7.01559848
  7.02540773  7.0424572   7.07495625  7.1012169 ],-0.026260649110818157
6533, [21.38382071 20.63930113 20.35797333 20.29757774 20.10152974 19.9782839
 19.56605788 19.47357429 19.37127489 19.36452704],0.006747850889819773,[12.77113394  6.96503071  6.94958406  6.94676401  6.92913537  6.91562244
  6.91818676  6.93903216  6.97451994  6.98637671],-0.011856767143034297
6564, [21.90979658 21.58608864 21.06312099 20.9662799  20.30790478 20.19416193
 20.0307233  19.86592651 19.78539133 19.74884907],0.03654225347579043,[12.87357933  7.08057913  7.03382889  7.03085511  7.00957217  7.00219202
  6.99436594  7.02417474  7.02652559  7.06278565],-0.03626005727485282
6468, [21.88126492 20.98329    20.37240004 20.11873422 19.90460281 19.64087854
 19.60401722 19.4868586  19.32005983 19.16598416],0.1540756669755794,[12.53043427  6.88166046  6.84429059  6.82693115  6.81802138  6.81507905
  6.82610229  6.85415063  6.87558345  6.88892303],-0.01333958732847318
6712, [21.42428856 21.14059623 20.42336249 20.33801549 20.14291946 19.96003913
 19.86415383 19.84554461 19.83157682 19.73469535],0.09688147183259588,[12.98197999  7.1585925   7.147853    7.11988832  7.0905623   7.07440828
  7.09453792  7.11323242  7.12775221  7.15210023],-0.02434801970425582
6586, [20.63600101 19.99193266 19.95802161 19.91574957 19.81548107 19.80099327
 19.66750467 19.6010424  19.33595468 19.27072239],0.06523229404561448,[12.59069419  6.90027384  6.8924302   6.87226698  6.86645949  6.84774905
  6.86594974  6.88380361  6.90290266  6.91580719],-0.012904528758766354
6598, [21.04295827 20.70637223 20.69713219 20.61110242 20.48732748 20.47614838
 20.43128386 20.28689613 19.81743794 19.80543065],0.012007286674357687,[12.77688007  7.03427998  7.00046349  6.98830373  6.97456246  6.95873124
  6.96622903  6.97495337  6.99976753  7.06411616],-0.06434862242640005
6446, [21.35369188 20.97172608 20.90902349 20.10437169 20.07119819 19.98235493
 19.54441347 19.35261042 19.2348259  19.182562  ],0.052263903024115876,[12.57963884  6.92276551  6.90895375  6.88855353  6.86984585  6.87494865
  6.88025601  6.89419371  6.90006426  6.94092718],-0.04086291978132284
6505, [22.15040008 21.66465861 21.09244458 21.04432148 20.91820905 20.5375926
 20.38289793 20.23300381 20.19977751 20.05844868],0.14132883126006845,[12.57805828  6.91053574  6.89322555  6.87033008  6.85742134  6.8473339
  6.84200059  6.87270332  6.89441854  6.92130359],-0.026885055528193647
6419, [21.17356158 21.14934173 20.38804201 20.24939985 19.9384838  19.81221477
 19.65792003 19.25830056 19.19782994 19.03329599],0.1645339525127696,[12.51443349  6.91747186  6.87873626  6.85690631  6.84567658  6.8436724
  6.8582414   6.86893268  6.89568972  6.90174226],-0.0060525423331743156
6623, [20.94888832 20.48153949 20.23730603 20.03623912 19.98558764 19.88656612
 19.6239586  19.46496129 19.38514857 19.37629646],0.008852115142229167,[12.64674565  6.8963476   6.87675054  6.85470764  6.84293521  6.82928537
  6.85394549  6.87612139  6.89957167  6.91205103],-0.012479356813054565
6585, [20.99937111 20.92705837 20.71799794 20.66553824 20.55651653 20.54054714
 19.95649905 19.76399926 19.7088627  19.68679631],0.022066381477600316,[12.75638279  6.98114944  6.97677709  6.95288596  6.92930138  6.92468052
  6.95006289  6.9563316   6.99044099  7.00595213],-0.015511139742105051
6559, [21.20210849 20.39880817 20.14129424 20.04062401 19.82817342 19.69234784
 19.63622618 19.53657617 19.4895676  19.41284721],0.07672039032182809,[12.48983895  6.8628819   6.83973525  6.80813347  6.79367286  6.80197483
  6.8075413   6.82980589  6.84061549  6.87415387],-0.03353838316165092
6598, [22.97040536 21.3920596  20.33510811 20.17850869 19.98509494 19.90331515
 19.79278988 19.70712756 19.63096861 19.609265  ],0.021703607405591185,[12.95627662  7.15000733  7.11522094  7.10624131  7.09334532  7.08137411
  7.10760918  7.12706531  7.14442875  7.15649819],-0.012069446153261332
6687, [21.32574472 21.01948971 20.52277947 20.51318746 19.99577206 19.85456834
 19.74131546 19.39813776 19.31047631 19.25595588],0.05452042429181958,[12.88057259  7.05296257  7.03192063  7.01712567  7.01020918  6.98826628
  6.99214722  7.02599047  7.03696316  7.07522944],-0.03826627996463117
6526, [21.88189985 21.43673452 20.98842685 20.94004916 20.70772045 20.47935447
 20.35372441 20.31380407 19.9444388  19.89151512],0.05292367859550495,[12.8798544   7.06513391  7.02813466  7.01597137  7.00401443  6.9741551
  6.981927    6.99355635  7.02524954  7.03884403],-0.01359449735994911
6629, [22.4031772  21.60693324 21.48836168 21.32666862 20.68521121 20.55264054
 20.27769925 20.12152269 19.90342899 19.76301445],0.14041454413968069,[12.85275475  7.09735447  7.06592242  7.03763585  7.01900757  7.00267854
  6.99927758  7.01628437  7.05544197  7.06045567],-0.005013701709185803
6599, [21.51030277 21.45226898 21.3633374  20.89935905 20.50637318 19.99254911
 19.93379363 19.81998069 19.70597664 19.52020572],0.18577092328019873,[12.87015052  7.06575034  7.05363374  7.02427654  7.01605789  7.0077156
  6.99799014  7.00254944  7.02577403  7.04867071],-0.022896680127602487
6545, [21.04407581 20.96320971 20.83012689 20.52401214 20.49907546 20.18363528
 19.96854069 19.94325451 19.92906708 19.55135564],0.377711438773602,[12.87227593  7.09750015  7.08051675  7.05016861  7.03822145  7.02424783
  7.05163046  7.06956338  7.07454522  7.11163295],-0.037087725495120516
6761, [23.420398   22.64334892 21.18615963 21.11051339 20.98426413 20.84659396
 20.65068147 20.45827129 20.19871082 19.486747  ],0.7119638168912381,[13.04194164  7.01792616  6.95910654  6.94563068  6.9386998   6.92731116
  6.93198836  6.94822177  7.00782562  7.02852658],-0.020700955781149055
6630, [21.20525219 21.10049988 20.9598294  20.87178337 20.62932403 20.54614709
 20.42723241 20.32827443 20.10341173 20.02980841],0.07360331793911357,[13.04774982  7.1710889   7.14459965  7.12152339  7.10539032  7.11180683
  7.11521249  7.13512638  7.15859483  7.18012571],-0.021530874629074326
6707, [21.5677873  21.51447577 21.26093719 21.01743937 20.3191539  20.29016336
 20.27670603 20.23498637 19.9682257  19.89383214],0.07439355150372506,[13.15592096  7.23233562  7.21348167  7.2067967   7.17230406  7.17329479
  7.17615733  7.18739768  7.2081936   7.225366  ],-0.017172400773732832
6588, [20.94475057 20.36902761 19.97262548 19.86358044 19.84348849 19.55381849
 19.46779091 19.42322803 19.41466046 19.34540854],0.0692519261002893,[12.95887932  7.13759389  7.09639465  7.08630307  7.06553984  7.05347909
  7.07283214  7.09395999  7.11034544  7.1604097 ],-0.050064253964405836
6623, [22.06604083 21.46347345 21.35900877 20.86075728 20.75404477 20.64868174
 20.56263585 20.48197091 20.36956109 19.77552828],0.5940328169267737,[13.09079282  7.20038784  7.15065721  7.14079194  7.13150635  7.13488185
  7.15718256  7.17059901  7.18567769  7.206509  ],-0.02083130663363164
6502, [22.26711509 20.77218432 20.38061641 19.9149913  19.73214523 19.64804204
 19.58215658 19.39885101 19.28956445 19.13104669],0.15851776683512853,[12.47781988  6.88625507  6.86157092  6.83757142  6.80820668  6.79259571
  6.8025725   6.81807453  6.84267196  6.85803849],-0.015366524918677626
6494, [20.48162625 20.15524286 20.13503303 19.98296495 19.63821077 19.49287081
 19.33299556 19.20330945 19.14941405 19.13410824],0.01530581303984846,[12.60089018  6.88046461  6.87840508  6.85546791  6.85116674  6.84857596
  6.86493509  6.89812522  6.9108705   6.94600836],-0.035137854036142
6601, [22.78949724 21.61075183 21.28661696 20.82672179 20.45081291 20.40960641
 20.31675953 20.19799331 20.03232057 19.84605481],0.18626576338551004,[12.88564971  7.09093721  7.08283946  7.06099419  7.02765123  7.0389465
  7.04405374  7.05080305  7.07004402  7.12326679],-0.05322277002383835
6519, [21.44304496 21.41979321 20.7992955  19.85054202 19.80799831 19.59934473
 19.54754567 19.53331413 19.33670852 19.29714391],0.03956461091826924,[12.82687985  7.00406598  6.98211557  6.9738549   6.95929141  6.95273135
  6.96439909  6.98416178  7.00722025  7.03887086],-0.03165060515394291
6534, [22.2859233  21.47497515 19.82949007 19.80310142 19.4968069  19.42378863
 19.2463765  19.11758308 18.97577885 18.89089728],0.08488157064800461,[12.37939227  6.79852251  6.7552531   6.74643209  6.7237575   6.73272699
  6.75888652  6.76914937  6.78626224  6.79466574],-0.008403499583377716
6569, [21.48218447 21.18599189 20.41882951 20.38136781 20.10869549 20.0427101
 19.6622368  19.61609514 19.42188706 19.30131047],0.12057659375951246,[12.94258999  7.14953663  7.13100491  7.11025216  7.08523575  7.07997418
  7.09378786  7.1168626   7.12776738  7.14766219],-0.01989480478566996
6728, [21.17640023 20.36887839 20.05400851 20.00700336 19.89749661 19.85799093
 19.82908577 19.53673818 19.44060068 19.38069332],0.059907356425974,[12.47457496  6.81816892  6.79527711  6.79074492  6.77715197  6.76764542
  6.77888493  6.79827352  6.81237783  6.81939769],-0.0070198550433797635
6562, [21.05980879 20.49970045 20.37512138 20.30300186 20.28732049 19.9219981
 19.77258638 19.69461746 19.66016496 19.54247104],0.11769392120066158,[12.89580279  7.06241443  7.03820686  7.03109777  7.00579584  7.01267441
  7.01572839  7.02595853  7.03858228  7.05381695],-0.015234662073634553
6502, [21.95578472 20.99170072 20.90447034 20.84478477 20.82286668 20.71087513
 20.58643425 20.05040746 19.90267706 19.5192566 ],0.38342046621948,[12.86134504  7.05862864  7.01749584  6.99928536  6.98608583  6.97193874
  6.98359024  6.99597143  7.01798106  7.03025548],-0.01227441806679419
6597, [1.28821816 1.28362967 1.28063084 1.28020638 1.27560411 1.27301014
 1.26414016 1.25957276 1.25613702 1.25346793],0.0026690940461604473,[0.88490374 0.41484744 0.41387977 0.41331412 0.41259138 0.41234116
 0.41274767 0.41356868 0.41481755 0.41511711],-0.00029955874100134894
6621, [1.29154328 1.27116845 1.26425482 1.2586377  1.25594973 1.25216973
 1.25042273 1.24945362 1.24753539 1.24343069],0.004104703124563347,[0.87925691 0.41172341 0.41128093 0.41062114 0.41040715 0.40970307
 0.41049233 0.41132734 0.41159971 0.41298558],-0.0013858652027204377
6507, [1.30630229 1.30138425 1.28023414 1.27584558 1.26848834 1.26202377
 1.26050913 1.25844369 1.2556561  1.25415821],0.0014978929363487214,[0.88758568 0.41680625 0.41565427 0.41404541 0.41356474 0.41323955
 0.41357335 0.41409824 0.41540321 0.41654918],-0.0011459649262461902
6451, [1.31731807 1.27891907 1.27108338 1.26817216 1.26418595 1.25946525
 1.25769241 1.25504407 1.25285523 1.25146486],0.001390362093177444,[0.86587351 0.40605446 0.40543216 0.40439466 0.40348966 0.40363814
 0.40446498 0.40520881 0.40554626 0.40639034],-0.000844088176943536
6579, [1.30888739 1.30631341 1.30358514 1.29464059 1.28246636 1.27680893
 1.27358182 1.26569181 1.26045302 1.25853365],0.0019193707619222788,[0.88650707 0.4160328  0.41505289 0.41421282 0.41317256 0.41303124
 0.41313823 0.41417778 0.4151164  0.41605216],-0.0009357638644767463
6542, [1.29377808 1.28578267 1.26703547 1.2608308  1.25585362 1.25513156
 1.25383779 1.25082123 1.24871541 1.24629164],0.002423774999950279,[0.88031183 0.41301793 0.41171982 0.41048497 0.41007023 0.41034154
 0.41124269 0.41168682 0.41290383 0.41322353],-0.000319693680681743
6658, [1.28661428 1.28044874 1.2779928  1.26602501 1.26175153 1.25865984
 1.25565545 1.25351598 1.25076257 1.24898566],0.0017769143435106827,[0.88103935 0.41382129 0.4129237  0.41199423 0.41099814 0.4110787
 0.41167326 0.41285864 0.41334386 0.41426758],-0.0009237272909794481
6693, [1.30888039 1.2943681  1.29120641 1.28645463 1.27663633 1.26801708
 1.26422457 1.26306145 1.25906195 1.25676551],0.0022964346350204945,[0.89147318 0.41902135 0.41779564 0.4169029  0.41550815 0.41531439
 0.41603724 0.41678648 0.41831305 0.4189146 ],-0.0006015431350868683
6539, [1.33077541 1.3060199  1.30080841 1.26816225 1.26504032 1.25203074
 1.24382972 1.24225619 1.24120025 1.23611249],0.0050877579160961695,[0.87344854 0.41026022 0.40967025 0.40741738 0.40720782 0.40806963
 0.40840383 0.40855312 0.40885232 0.41019104],-0.001338722029542827
6680, [1.29037474 1.27721047 1.2696286  1.26178779 1.25754643 1.25548913
 1.25491328 1.25401987 1.25296455 1.25183006],0.0011344844056402348,[0.89209132 0.41833853 0.41729238 0.41700731 0.41612484 0.41588968
 0.41636791 0.41698944 0.41758038 0.418892  ],-0.0013116220414964297
6664, [1.28437865 1.27703142 1.27388001 1.271813   1.26854447 1.26668404
 1.26285588 1.26044061 1.25904164 1.25501867],0.004022965972931392,[0.88772359 0.41607396 0.4157091  0.41463948 0.41374095 0.41340343
 0.41399705 0.41438747 0.41579355 0.41713377],-0.001340217392294396
6393, [1.31736376 1.30572999 1.28428578 1.28017738 1.27548434 1.26477526
 1.26146415 1.25845195 1.25721987 1.2521839 ],0.005035962912804948,[0.86610668 0.40534201 0.40368734 0.40332421 0.40267831 0.40296856
 0.40408198 0.40455313 0.40546371 0.4061451 ],-0.000681395828022402
6470, [1.31194336 1.29092697 1.28681584 1.27854727 1.27519263 1.27154326
 1.26748967 1.2605449  1.25721826 1.25610978],0.0011084807070502745,[0.87542195 0.40935515 0.40880823 0.40808912 0.40752732 0.40770173
 0.40814439 0.40844051 0.40985106 0.41150865],-0.0016575868612968003
6677, [1.29458197 1.29079959 1.28704144 1.28257363 1.28012977 1.27330246
 1.26153855 1.25399666 1.25329725 1.24560316],0.007694088329204041,[0.89239778 0.42126825 0.418406   0.41795012 0.41751565 0.41626933
 0.41648702 0.41721365 0.41776111 0.41848145],-0.0007203371549654447
6523, [1.29273092 1.28483289 1.27852802 1.27294827 1.26925827 1.26599638
 1.2583625  1.25317605 1.25253897 1.25051552],0.002023442149863941,[0.87680515 0.41177303 0.4114341  0.40952878 0.40887026 0.40838286
 0.40901417 0.40909691 0.41061866 0.41089485],-0.00027618956154890073
6573, [1.30886819 1.29672274 1.2758847  1.27046561 1.26435956 1.25845324
 1.25620547 1.25413135 1.25245941 1.24526834],0.007191067155363662,[0.88958314 0.41732902 0.41634619 0.41604353 0.41480279 0.41450171
 0.41511506 0.41608607 0.41705894 0.4180339 ],-0.0009749524235829754
6420, [1.32654699 1.30878353 1.30641444 1.28352054 1.27848324 1.27638069
 1.26703062 1.26479716 1.26336993 1.25636224],0.007007686598771379,[0.8751324  0.4105971  0.4092756  0.40875707 0.40795065 0.40789806
